0.581847917322421,1.67136729537576,0.00964907421744162
0.588313564602308,1.67034052058071,0.00824243920494052
0.594779211882195,1.67005537632224,0.00575319670148932
0.601244859162081,1.67022153899711,0.00356854480336048
0.607710506441968,1.67045289627689,0.00185157956309529
0.614176153721854,1.67074010471473,0.000858300589475696
0.620641801001741,1.67056942330699,0.000414776430375274
0.627107448281627,1.66959184703277,0.000312939040467178
0.633573095561514,1.66743326250261,0.000306223215007079
0.640038742841401,1.66431407455187,0.000402142726232116
0.646504390121287,1.66082755334013,0.000500842037839292
0.652970037401174,1.65828522012666,0.00058441917149429
0.65943568468106,1.65664254193467,0.00058757858863623
0.665901331960947,1.65569962526998,0.00058757858863623
0.672366979240834,1.6555133989768,0.00058757858863623
0.67883262652072,1.65560317465947,0.00058757858863623
0.685298273800607,1.6558450183262,0.00058757858863623
0.691763921080493,1.65621886811875,0.00058757858863623
0.69822956836038,1.65597927806639,0.00058757858863623
0.704695215640266,1.6551576874258,0.00058757858863623
0.711160862920153,1.65305208963188,0.00058757858863623
0.71762651020004,1.65005416042306,0.00058757858863623
0.724092157479926,1.64662796601651,0.00058757858863623
0.730557804759813,1.64427856118864,0.00058757858863623
0.737023452039699,1.64299729248022,0.00058757858863623
0.743489099319586,1.64235187695132,0.00058757858863623
0.749954746599472,1.64228215523826,0.00058757858863623
0.756420393879359,1.64228215523826,0.00058757858863623
0.762886041159246,1.64232710135634,0.00058757858863623
0.769351688439132,1.64242932122506,0.00058757858863623
0.775817335719019,1.64253163827123,0.00058757858863623
0.782282982998905,1.64257594453258,0.00058757858863623
0.788748630278792,1.64257594453258,0.00058757858863623
0.795214277558678,1.64257594453258,0.00058757858863623
0.801679924838565,1.64257594453258,0.00058757858863623
0.808145572118452,1.64257594453258,0.00058757858863623
0.814611219398338,1.64257594453258,0.00058757858863623
0.821076866678225,1.64257594453258,0.00058757858863623
0.827542513958111,1.64257594453258,0.00058757858863623
0.834008161237998,1.64257594453258,0.00058757858863623
0.840473808517884,1.64257594453258,0.00058757858863623
